pressure_altitude,temperature,propeller_pitch,manifold_pressure,optimal_power,optimal_airspeed,optimal_fc,objective_value
3299.999999999999,32.00000000000005,2299.999999988206,22.999999999999996,72.60323529030799,139.717416781196,12.37252330037445,1.3928179259643435e7
3299.999999999999,32.00000000000001,2339.9999999999995,23.400333170385363,75.98245961861984,142.4895186018767,12.96309583254411,1.1101440484791389e7
3299.999999995129,32.000000000377135,2340.0000000000005,16.599999999999998,46.3948041588682,116.4944061678639,7.980715744442225,4.6250265825418665e11
3299.9999999976253,32.00000000015804,2340.0000000000005,18.199999999999996,53.356264362293686,122.61060354412726,9.152983035063723,2.704727957357007e11
3299.999999998644,32.000000000543864,2340.0000000000005,19.799999999999997,60.31772456565507,128.7268009204054,10.325250325675157,1.2964805321721451e11
3299.999999999143,32.00000000018308,2340.0000000000005,21.399999999999995,67.27918476910092,134.84299829665758,11.497517616300485,4.002843069872851e10
3299.9999999992747,32.00000000012932,2340.0000000000005,22.999999999999996,74.24064497251301,140.95919567291867,12.66978490692036,1.6139281802423918e9
3299.9999999999995,32.00000000000001,2399.9999999999995,24.00027317638342,81.1589231364912,146.4808076639199,13.886526577320051,7.463361333461919e6
3299.9999999973584,32.00000000050473,2400.0000000000005,16.599999999999998,48.1467113893519,119.41101991419805,8.183589378050574,5.4770265825566846e11
3299.9999999955635,32.00000000027427,2400.0000000000005,18.199999999999996,55.28422341580383,125.26373093812903,9.416611362692073,3.3647279573718066e11
3299.9999999977754,32.000000000216765,2400.0000000000005,19.799999999999997,62.421735442243914,131.11644196206947,10.64963334733222,1.7644805321869244e11
3299.999999998049,32.00000000036166,2400.0000000000005,21.399999999999995,69.55924746865776,136.96915298601584,11.88265533196784,6.7628430700204575e10
3299.999999999089,32.00000000017503,2400.0000000000005,22.999999999999996,76.69675949511644,142.8218640099477,13.115677316611414,1.0013928181716497e10
3299.999999999999,32.00000000000006,2459.9999999947704,24.599999999999998,86.46643786698905,150.27375701844005,14.855346404924838,4.545664700623091e6
6599.999999998202,-9.99999999987701,2100.0000000000005,16.599999999999998,44.74451941015167,110.74316707232055,7.905858191858197,1.9364146846478217e11
6599.9999999956835,-9.99999999986894,2100.0000000000005,18.199999999999996,51.38843880420613,117.97620705878825,8.934822519435038,7.842342175760251e10
6599.999999997253,-9.999999999919964,2100.0000000000005,19.799999999999997,58.032358198269144,125.20924704526287,9.963786847013182,1.4410495050422571e10
6599.999999999999,-9.999999999999979,2139.9999999978904,21.399999999999995,66.32653613930596,133.75896138194284,11.281890693489569,2.6883442485587257e6
6599.999999999999,-9.999999999999998,2159.9999999999995,21.600143945200386,68.0085573056865,135.30084297117185,11.562746102210166,2.0722991354412972e6
6599.999999478945,-9.999999982052408,2159.9999999999995,23.000000000000004,74.00187028182515,141.48057024857567,12.515961504273744,1.9600001637607365e10
6599.999999995561,-9.999999999869456,2160.0000000000005,16.599999999999998,46.6010507982257,113.22748348148589,8.157957297690427,2.5004146846618533e11
6599.999999993724,-9.9999999997294,2160.0000000000005,18.199999999999996,53.451255669770134,120.29075517336739,9.247458349444159,1.1562342175904094e11
6599.9999999961965,-9.999999999809715,2160.0000000000005,19.799999999999997,60.301460541337676,127.35402686525929,10.336959401201312,3.2410495051896114e10
6599.999999997941,-9.999999999925302,2160.0000000000005,21.399999999999995,67.15166541291077,134.41729855714692,11.426460452959486,4.0268834475147474e8
6599.999999999999,-9.999999999999998,2219.9999999999995,22.200083951383863,73.15566865936712,139.83942348067868,12.43524896133675,704922.2203309586
6599.999999535815,-9.999999996020927,2219.9999999999995,23.000000000000004,76.68354358174872,143.28581347889843,13.01020750713397,6.400001639151e9
6599.99999999596,-9.99999999984561,2220.0000000000005,16.599999999999998,48.457582186300186,115.71179989065567,8.410056403522756,3.136414684675885e11
6599.999999996628,-9.999999999895135,2220.0000000000005,18.199999999999996,55.51407253536648,122.60530328795704,9.56009417945815,1.6002342176047925e11
6599.999999997128,-9.999999999912921,2220.0000000000005,19.799999999999997,62.5705628844303,129.4988066852575,10.71013195539322,5.76104950533696e10
6599.999999995368,-9.99999999992904,2220.0000000000005,21.399999999999995,69.62705323349292,136.39231008255257,11.86016973132815,6.402688346260195e9
6599.999999999999,-9.999999999999998,2279.9999999999995,22.800023957203717,78.4574786497075,144.2506904990281,13.353149823535862,57473.33879465425
6599.999999923486,-9.999999996922798,2279.9999999999995,23.000000000000004,79.36521688017748,145.09105671065151,13.504453509730595,4.000016406946348e8
6599.999999997585,-9.99999999960038,2280.0000000000005,16.599999999999998,50.314113574355346,118.19611629982633,8.662155509352356,3.844414684689918e11
6599.999999990068,-9.999999999374412,2280.0000000000005,18.199999999999996,57.5768894008876,124.91985140253361,9.872730009460476,2.116234217619178e11
6599.99999999278,-9.99999999984934,2280.0000000000005,19.799999999999997,64.83966522750126,131.64358650524775,11.083304509581673,9.001049505484315e10
6599.999999995038,-9.999999999829914,2280.0000000000005,21.399999999999995,72.10244105406343,138.36732160796703,12.293879009694788,1.9602688347768917e10
6599.999999999999,-9.99999999999998,2299.999999987208,22.999999999999996,80.25910797944337,145.6928044539087,13.669202177223127,1641.2091784178913
6599.999999999999,-9.999999999999998,2303.9594668998106,23.03959466912688,80.6178425973331,145.97664686788104,13.732373928469293,73.47130399601821
6599.999999993123,-9.999999999808432,2340.0000000000005,16.599999999999998,52.17064496244744,120.68043270899125,8.914254615187005,4.6244146847039496e11
6599.999999996556,-9.999999999872179,2340.0000000000005,18.199999999999996,59.63970626652129,127.23439951712412,10.185365839480426,2.7042342176335596e11
6599.999999986233,-9.999999999768871,2340.0000000000005,19.799999999999997,67.10876757056849,133.78836632523493,11.456477063769398,1.2961049505631673e11
6599.9999999913925,-9.999999999809244,2340.0000000000005,21.399999999999995,74.57782887464143,140.34233313337162,12.727588288062705,4.000268834927764e10
6599.99999980248,-9.999999993433525,2340.0000000000005,22.999999999999996,82.04689017767393,146.89629994136732,13.998699512175062,1.6000016422384596e9
6406.244790688167,-1.5999999999999999,2340.0000000000005,23.3999999999074,82.56181562152732,148.51300341214085,14.078422564974254,74.95381502836946
6599.999999990857,-9.999999999774955,2400.0000000000005,16.599999999999998,54.02717635051893,123.16474911815868,9.166353721018737,5.4764146847179816e11
6599.999999990637,-9.999999999824087,2400.0000000000005,18.199999999999996,61.70252313209095,129.5489476316988,10.498001669490165,3.3642342176479443e11
6599.999999994842,-9.999999999779503,2400.0000000000005,19.799999999999997,69.37786991365546,135.9331461452499,11.829649617960445,1.764104950577902e11
6599.999999973918,-9.999999999443357,2400.0000000000005,21.399999999999995,77.0532166951642,142.31734465876104,13.161297566421073,6.7602688350786446e10
6599.999999685612,-9.9999999941352,2400.0000000000005,22.999999999999996,84.72856347576834,148.70154317187337,14.492945514725527,1.0000001643782349e10
5746.367085004462,-1.5999999999999999,2400.0000000000005,23.999999999908276,87.72590067115928,150.92502240799413,15.025326559998515,77.6054078415594
6599.999999997736,-1.599999999884724,2100.0000000000005,16.599999999999998,44.06360656349726,110.44569737791224,7.816120170102618,1.9364391310332797e11
6599.999999996023,-1.5999999998494512,2100.0000000000005,18.199999999999996,50.61493427935842,117.8457005203127,8.823161873782674,7.842526769182953e10
6599.999999996276,-1.599999999952603,2100.0000000000005,19.799999999999997,57.166261995234336,125.24570366271693,9.830203577464925,1.44117422803308e10
6599.999999999999,-1.5999999999999641,2139.999999991576,21.399999999999995,65.343083763648,133.98611953634628,11.120321506060108,3.3368698352660513e6
6599.999999999998,-1.5999999999999994,2159.9999999999995,21.600162652842325,67.00073903288855,135.5588783408957,11.39529951406087,2.645929317162775e6
6599.999999888824,-1.5999999977947899,2159.9999999999995,23.000000000000004,72.909604127587,141.87087807325076,12.32851131253712,1.960005145886769e10
6599.999999996748,-1.59999999979759,2160.0000000000005,16.599999999999998,45.89451077788641,113.01266938923992,8.061904536635712,2.5004391310474573e11
6599.999999995451,-1.5999999998243228,2160.0000000000005,18.199999999999996,52.64828411539451,120.22722156028405,9.128556230624667,1.1562526769327626e11
6599.999999995504,-1.5999999998000234,2160.0000000000005,19.799999999999997,59.4020574528986,127.4417737313298,10.195207924613065,3.2411742281806473e10
6599.9999999982465,-1.5999999999237193,2160.0000000000005,21.399999999999995,66.15583079042129,134.65632590237811,11.261859618604454,4.033368703368154e8
6599.999999999999,-1.5999999999999976,2219.9999999999995,22.200102658818235,72.07262767259084,140.18194659898975,12.249677061147409,1.0540607221266683e6
6599.999999935431,-1.5999999995309246,2219.9999999999995,23.000000000000004,75.5502908288038,143.6960461991806,12.812735640346567,6.400051460400991e9
6599.999999995773,-1.5999999998416445,2220.0000000000005,16.599999999999998,47.72541499228649,115.57964140057156,8.307688903170256,3.1364391310616345e11
6599.999999996454,-1.5999999999100185,2220.0000000000005,18.199999999999996,54.68163395144235,122.60874260025855,9.433950587468459,1.6002526769472296e11
6599.9999999957945,-1.599999999920866,2220.0000000000005,19.799999999999997,61.63785291059264,129.63784379994212,10.560212271765884,5.761174228328209e10
6599.9999999982,-1.5999999998867906,2220.0000000000005,21.399999999999995,68.59407186973951,136.66694499963324,11.686473956062713,6.403336871841431e9
6599.999999999999,-1.5999999999999994,2279.9999999999995,22.80004266483738,77.2963353468086,144.66594053618718,13.148757630693204,182120.1559944522
6599.9999999955235,-1.5999999994289633,2279.9999999999995,23.000000000000004,78.19097752978763,145.52121432523091,13.296959968115637,4.000514619343052e8
6599.999999990983,-1.599999999892489,2280.0000000000005,16.599999999999998,49.556319206685075,118.14661341189682,8.5534732697045,3.844439131075813e11
6599.9999999952815,-1.5999999998166505,2280.0000000000005,18.199999999999996,56.71498378747111,124.99026364022949,9.73934494430932,2.1162526769616974e11
6599.999999993077,-1.5999999998398626,2280.0000000000005,19.799999999999997,63.873648368262636,131.83391386855163,10.925216618914828,9.001174228475775e10
6599.999999995488,-1.5999999998635883,2280.0000000000005,21.399999999999995,71.0323129490576,138.67756409688212,12.11108829352094,1.9603336873346054e10
6599.999999999999,-1.59999999999998,2299.9999999863912,22.999999999999996,79.07120642959275,146.1296037000971,13.458368077276042,51462.44541010578
6599.999999999999,-1.5999999999999994,2322.6689778253344,23.226689778381477,81.10354616212005,147.77011254914288,13.815337629008638,74.18824022031934
6599.99999998883,-1.5999999996774568,2340.0000000000005,16.599999999999998,51.387223421060845,120.71358542322602,8.799257636235435,4.6244391310899915e11
6599.9999999967295,-1.5999999998651884,2340.0000000000005,18.199999999999996,58.74833362351585,127.371784680204,10.044739301152685,2.7042526769761642e11
6599.999999997831,-1.599999999546863,2340.0000000000005,19.799999999999997,66.10944382591126,134.02998393718292,11.290220966060168,1.2961174228623343e11
6599.999999990304,-1.5999999998319532,2340.0000000000005,21.399999999999995,73.47055402837294,140.6881831941261,12.535702630978708,4.0003336874850685e10
6599.999999987246,-1.599999998783658,2340.0000000000005,22.999999999999996,80.83166423065182,147.34638245114093,13.781184295864982,1.6000514634677975e9
6599.999999999999,6.608441146045365,2340.0000000000005,23.3999999999458,81.45805627660047,149.4762146783755,13.873738576948519,74.82977757161864
6599.999999992328,-1.5999999997296306,2400.0000000000005,16.599999999999998,53.2181276354645,123.28055743456368,9.045042002770643,5.476439131104169e11
6599.999999991681,-1.5999999997443817,2400.0000000000005,18.199999999999996,60.781683459538435,129.75330572017094,10.350133657992394,3.364252676990632e11
6599.999999988044,-1.5999999997334562,2400.0000000000005,19.799999999999997,68.34523928360788,136.22605400577254,11.655225313213421,1.764117422877091e11
6599.99999999038,-1.5999999997125822,2400.0000000000005,21.399999999999995,75.9087951076792,142.69880229138613,12.960316968434782,6.7603336876355316e10
6599.999999933468,-1.5999999980947035,2400.0000000000005,22.999999999999996,83.47235093147772,149.17155057694202,14.26540862360828,1.000005146500138e10
5924.220728543863,6.8,2400.0000000000005,23.999999999909992,86.5032997730641,151.929027455253,14.79267420352582,77.4467681605635
6599.999999996813,6.800000000141258,2100.0000000000005,16.599999999999998,43.382693716839825,110.14822768350213,7.726382148346648,1.9364629363370975e11
6599.999999997071,6.800000000196196,2100.0000000000005,18.199999999999996,49.841429754508724,117.71519398183786,8.711501228130022,7.842708103383037e10
6599.99999999728,6.8000000000597565,2100.0000000000005,19.799999999999997,56.30016579219611,125.28216028017499,9.696620307916145,1.441298843395073e10
6599.999999999999,6.8000000000000025,2139.999999994473,21.399999999999995,64.35963138836648,134.21327769105636,10.958752318696362,4.015835071564612e6
6599.999999999999,6.8000000000000185,2159.9999999999995,21.600180375716775,65.99291440762374,135.8169127147255,11.22785174915047,3.2539352031373554e6
6599.999999967468,6.800000002571507,2159.9999999999995,23.000000000000004,71.81733797104565,142.2611858978517,12.141061120413347,1.960016323571549e10
6599.999999998369,6.800000000297318,2160.0000000000005,16.599999999999998,45.187970757545436,112.797855296994,7.965851775580781,2.500462936351421e11
6599.999999993423,6.800000000259294,2160.0000000000005,18.199999999999996,51.845312560999496,120.16368794719301,9.009654111802277,1.156270810352855e11
6599.999999995943,6.8000000001763965,2160.0000000000005,19.799999999999997,58.502654364463766,127.52952059740215,10.0534564480255,3.241298843542853e10
